subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
23.0000 30.0000 1.0000 0.0000 1.0000 -6.6000 8 1.0000 1.0000 0.6670 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9745 3.4759 
23.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 0.8920 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7881 3.2924 
23.0000 6.0000 1.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 0.7190 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8447 3.3426 
23.0000 21.0000 1.0000 -2.0000 1.0000 9.9000 2 -1.0000 1.0000 0.7990 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9318 3.4427 
23.0000 31.0000 1.0000 0.0000 1.0000 -3.3000 8 1.0000 1.0000 2.4830 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9426 3.4425 
23.0000 12.0000 1.0000 -4.0000 0.0000 3.3000 2 -1.0000 1.0000 0.6590 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.1560 0.3861 0.3192 0.2263 0.1679 1.2556 1.9382 3.4482 
23.0000 20.0000 1.0000 -2.0000 1.0000 6.6000 2 -1.0000 1.0000 0.5680 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9187 3.4092 
23.0000 59.0000 1.0000 4.0000 1.0000 -3.3000 2 -1.0000 0.0000 0.7630 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8452 3.3425 
23.0000 15.0000 1.0000 -2.0000 1.0000 -9.9000 8 1.0000 1.0000 0.5170 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8164 3.3091 
23.0000 34.0000 1.0000 0.0000 1.0000 6.6000 2 -1.0000 1.0000 0.6280 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9843 3.4760 
23.0000 22.0000 1.0000 -2.0000 0.0000 -9.9000 8 1.0000 1.0000 0.9040 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2867 0.3684 0.1972 0.1567 0.2459 1.2549 1.7587 3.2640 
23.0000 58.0000 1.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 0.9430 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7540 3.2425 
23.0000 38.0000 1.0000 0.0000 0.0000 -3.3000 8 1.0000 1.0000 0.7640 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.1512 0.3359 0.1510 0.3649 0.2484 1.2514 1.7554 3.2605 
23.0000 62.0000 1.0000 4.0000 1.0000 6.6000 2 -1.0000 1.0000 0.7270 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9867 3.4927 
23.0000 50.0000 1.0000 2.0000 0.0000 -9.9000 8 1.0000 1.0000 0.7820 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.3098 0.1973 0.3110 0.2602 0.1765 1.2547 1.9331 3.4472 
23.0000 9.0000 1.0000 -4.0000 0.0000 -6.6000 8 1.0000 1.0000 1.1580 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.1698 0.2026 0.3948 0.2580 0.2190 1.2443 1.8821 3.3869 
23.0000 17.0000 1.0000 -2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.3170 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9446 3.4425 
23.0000 2.0000 1.0000 -4.0000 1.0000 -6.6000 8 1.0000 1.0000 1.1110 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7958 3.2925 
23.0000 51.0000 1.0000 2.0000 0.0000 -6.6000 8 1.0000 1.0000 2.4620 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2758 0.1840 0.3816 0.1618 0.2426 1.2458 1.7570 3.2549 
23.0000 16.0000 1.0000 -2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.6690 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8411 3.3425 
23.0000 13.0000 1.0000 -4.0000 0.0000 6.6000 2 -1.0000 1.0000 0.6720 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.3580 0.2079 0.3147 0.1746 0.2015 1.2566 1.8492 3.3491 
23.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.3870 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.3212 0.2938 0.2279 0.2584 0.1569 1.2583 1.9468 3.4508 
23.0000 14.0000 1.0000 -4.0000 0.0000 9.9000 2 -1.0000 1.0000 0.4830 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2629 0.1685 0.2256 0.1844 0.3997 1.2413 1.9017 3.3838 
23.0000 70.0000 1.0000 4.0000 0.0000 9.9000 2 -1.0000 1.0000 0.9090 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.1635 0.3539 0.1961 0.2446 0.2820 1.2402 1.9345 3.4330 
23.0000 1.0000 1.0000 -4.0000 1.0000 -9.9000 8 1.0000 1.0000 0.5960 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9366 3.4426 
23.0000 64.0000 1.0000 4.0000 0.0000 -9.9000 8 1.0000 1.0000 0.7510 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2944 0.1524 0.2443 0.3492 0.2145 1.2548 1.9720 3.4807 
23.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 2.6740 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8213 3.3259 
23.0000 43.0000 1.0000 2.0000 1.0000 -9.9000 8 1.0000 1.0000 0.5940 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9446 3.4426 
23.0000 42.0000 1.0000 0.0000 0.0000 9.9000 2 -1.0000 1.0000 0.5070 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.1521 0.3635 0.2549 0.2007 0.2836 1.2547 1.7943 3.2971 
23.0000 56.0000 1.0000 2.0000 0.0000 9.9000 2 -1.0000 1.0000 0.4700 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.3024 0.2274 0.2733 0.2479 0.1912 1.2422 1.9203 3.4183 
23.0000 65.0000 1.0000 4.0000 0.0000 -6.6000 8 1.0000 1.0000 1.5950 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2212 0.2949 0.3984 0.1552 0.1875 1.2573 1.8521 3.3664 
23.0000 41.0000 1.0000 0.0000 0.0000 6.6000 2 -1.0000 1.0000 0.5440 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2245 0.2861 0.2503 0.3329 0.1592 1.2530 1.9055 3.4122 
23.0000 54.0000 1.0000 2.0000 0.0000 3.3000 2 -1.0000 1.0000 1.6210 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.1607 0.2262 0.3894 0.2860 0.1868 1.2490 1.8372 3.3249 
23.0000 19.0000 1.0000 -2.0000 1.0000 3.3000 2 -1.0000 1.0000 0.7730 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8317 3.3258 
23.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.6730 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9610 3.4594 
23.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 1.1450 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.1725 0.2475 0.2021 0.3723 0.2587 1.2531 1.9471 3.4624 
23.0000 39.0000 1.0000 0.0000 0.0000 0.0000 2 -1.0000 0.0000 1.8910 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.1754 0.3276 0.2294 0.3095 0.2030 1.2449 1.8635 3.3709 
23.0000 8.0000 1.0000 -4.0000 0.0000 -9.9000 8 1.0000 1.0000 0.7810 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.1882 0.1523 0.3527 0.3836 0.1714 1.2481 1.9121 3.4239 
23.0000 67.0000 1.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 0.7930 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.1734 0.3331 0.2094 0.3262 0.2084 1.2505 1.9007 3.4098 
23.0000 57.0000 1.0000 4.0000 1.0000 -9.9000 8 1.0000 1.0000 0.7710 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8715 3.3760 
23.0000 69.0000 1.0000 4.0000 0.0000 6.6000 2 -1.0000 1.0000 1.1360 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.1781 0.3645 0.3102 0.1756 0.2247 1.2531 1.9414 3.4457 
23.0000 55.0000 1.0000 2.0000 0.0000 6.6000 2 -1.0000 1.0000 0.8390 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2280 0.3284 0.1671 0.3427 0.1808 1.2470 1.9427 3.4396 
23.0000 29.0000 1.0000 0.0000 1.0000 -9.9000 8 1.0000 1.0000 0.7540 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8980 3.3925 
23.0000 35.0000 1.0000 0.0000 1.0000 9.9000 2 -1.0000 1.0000 0.7450 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7716 3.2758 
23.0000 68.0000 1.0000 4.0000 0.0000 3.3000 2 -1.0000 1.0000 1.1290 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2497 0.1518 0.3188 0.1550 0.3705 1.2458 1.9013 3.3883 
23.0000 66.0000 1.0000 4.0000 0.0000 -3.3000 2 -1.0000 0.0000 0.6720 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2416 0.1998 0.3234 0.2253 0.2524 1.2425 1.8027 3.2851 
23.0000 48.0000 1.0000 2.0000 1.0000 6.6000 2 -1.0000 1.0000 0.9240 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8906 3.3758 
23.0000 33.0000 1.0000 0.0000 1.0000 3.3000 2 -1.0000 1.0000 0.6910 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7986 3.2926 
23.0000 63.0000 1.0000 4.0000 1.0000 9.9000 8 1.0000 0.0000 2.4330 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7574 3.2591 
23.0000 32.0000 1.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 1.1450 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9862 3.4926 
23.0000 28.0000 1.0000 -2.0000 0.0000 9.9000 2 -1.0000 1.0000 0.8230 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2193 0.3721 0.1755 0.3206 0.1710 1.2585 1.9495 3.4679 
23.0000 36.0000 1.0000 0.0000 0.0000 -9.9000 8 1.0000 1.0000 0.5910 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.3041 0.1896 0.2183 0.3266 0.2084 1.2470 1.8338 3.3395 
23.0000 3.0000 1.0000 -4.0000 1.0000 -3.3000 8 1.0000 1.0000 0.6060 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8282 3.3259 
23.0000 24.0000 1.0000 -2.0000 0.0000 -3.3000 2 -1.0000 0.0000 1.1060 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2718 0.3500 0.1528 0.2859 0.1850 1.2455 1.7855 3.2880 
23.0000 52.0000 1.0000 2.0000 0.0000 -3.3000 2 -1.0000 0.0000 0.8600 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2025 0.2360 0.3373 0.1994 0.2699 1.2451 1.9161 3.4044 
23.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 0.8150 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8995 3.3926 
23.0000 37.0000 1.0000 0.0000 0.0000 -6.6000 8 1.0000 1.0000 0.8410 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.1989 0.2326 0.3818 0.2793 0.1581 1.2506 1.8074 3.3097 
23.0000 47.0000 1.0000 2.0000 1.0000 3.3000 2 -1.0000 1.0000 0.8330 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8167 3.3092 
23.0000 49.0000 1.0000 2.0000 1.0000 9.9000 2 -1.0000 1.0000 0.5900 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9306 3.4261 
23.0000 7.0000 1.0000 -4.0000 1.0000 9.9000 2 -1.0000 1.0000 0.5740 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8377 3.3258 
23.0000 13.0000 2.0000 -4.0000 0.0000 6.6000 2 -1.0000 1.0000 0.7160 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2737 0.1723 0.2340 0.2750 0.3048 1.2598 1.9051 3.4189 
23.0000 61.0000 2.0000 4.0000 1.0000 3.3000 2 -1.0000 1.0000 0.4140 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9249 3.4259 
23.0000 3.0000 2.0000 -4.0000 1.0000 -3.3000 2 -1.0000 0.0000 0.9890 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8501 3.3592 
23.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.0370 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8377 3.3425 
23.0000 42.0000 2.0000 0.0000 0.0000 9.9000 2 -1.0000 1.0000 0.5160 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.3350 0.1879 0.2805 0.1854 0.2552 1.2439 1.8017 3.3031 
23.0000 69.0000 2.0000 4.0000 0.0000 6.6000 2 -1.0000 1.0000 0.3840 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.1758 0.3178 0.2914 0.1772 0.2803 1.2426 1.8380 3.3351 
23.0000 49.0000 2.0000 2.0000 1.0000 9.9000 2 -1.0000 1.0000 0.3850 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8642 3.3592 
23.0000 50.0000 2.0000 2.0000 0.0000 -9.9000 8 1.0000 1.0000 0.9310 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2238 0.1611 0.2805 0.3773 0.1992 1.2419 1.8585 3.3510 
23.0000 5.0000 2.0000 -4.0000 1.0000 3.3000 2 -1.0000 1.0000 2.1950 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9337 3.4260 
23.0000 31.0000 2.0000 0.0000 1.0000 -3.3000 2 -1.0000 0.0000 2.0530 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9745 3.4759 
23.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.7060 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.1842 0.2665 0.3186 0.1572 0.3315 1.2581 1.8763 3.3839 
23.0000 23.0000 2.0000 -2.0000 0.0000 -6.6000 8 1.0000 1.0000 0.5470 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.1986 0.1693 0.3277 0.2597 0.2979 1.2532 1.8839 3.3790 
23.0000 35.0000 2.0000 0.0000 1.0000 9.9000 2 -1.0000 1.0000 0.5180 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7941 3.3092 
23.0000 54.0000 2.0000 2.0000 0.0000 3.3000 2 -1.0000 1.0000 0.7580 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2840 0.1604 0.3289 0.2773 0.2058 1.2564 1.9069 3.4155 
23.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 0.9100 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8668 3.3758 
23.0000 63.0000 2.0000 4.0000 1.0000 9.9000 2 -1.0000 1.0000 0.3890 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9658 3.4759 
23.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 0.3990 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.1575 0.1968 0.3933 0.1575 0.3481 1.2531 1.8589 3.3624 
23.0000 55.0000 2.0000 2.0000 0.0000 6.6000 2 -1.0000 1.0000 0.4280 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2626 0.1589 0.3504 0.1655 0.3044 1.2418 1.9004 3.4010 
23.0000 45.0000 2.0000 2.0000 1.0000 -3.3000 2 -1.0000 0.0000 1.7640 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8705 3.3759 
23.0000 41.0000 2.0000 0.0000 0.0000 6.6000 2 -1.0000 1.0000 0.6440 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.3667 0.1553 0.2363 0.2685 0.2198 1.2466 1.8347 3.3225 
23.0000 24.0000 2.0000 -2.0000 0.0000 -3.3000 2 -1.0000 0.0000 1.1810 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2525 0.3221 0.2055 0.1766 0.2837 1.2403 1.8389 3.3328 
23.0000 21.0000 2.0000 -2.0000 1.0000 9.9000 2 -1.0000 1.0000 0.3980 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8186 3.3092 
23.0000 65.0000 2.0000 4.0000 0.0000 -6.6000 8 1.0000 1.0000 1.4730 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.3476 0.1685 0.2297 0.1758 0.3197 1.2413 1.7902 3.2837 
23.0000 17.0000 2.0000 -2.0000 1.0000 -3.3000 8 1.0000 1.0000 2.1150 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7546 3.2425 
23.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 2 -1.0000 0.0000 2.7300 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2323 0.1862 0.2995 0.2085 0.3270 1.2534 1.9674 3.4792 
23.0000 7.0000 2.0000 -4.0000 1.0000 9.9000 2 -1.0000 1.0000 0.8940 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7812 3.2925 
23.0000 58.0000 2.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 0.8380 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9162 3.4261 
23.0000 20.0000 2.0000 -2.0000 1.0000 6.6000 2 -1.0000 1.0000 1.1520 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7698 3.2757 
23.0000 38.0000 2.0000 0.0000 0.0000 -3.3000 2 -1.0000 0.0000 1.3970 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.1900 0.3362 0.3022 0.1767 0.2412 1.2464 1.7974 3.2888 
23.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 -1.0000 0.0000 0.6700 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2678 0.1947 0.2864 0.2049 0.2996 1.2535 1.8241 3.3294 
23.0000 56.0000 2.0000 2.0000 0.0000 9.9000 2 -1.0000 1.0000 0.7960 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.3488 0.1883 0.2166 0.2932 0.2112 1.2581 1.9799 3.4841 
23.0000 44.0000 2.0000 2.0000 1.0000 -6.6000 2 -1.0000 0.0000 0.7590 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8266 3.3258 
23.0000 66.0000 2.0000 4.0000 0.0000 -3.3000 2 -1.0000 0.0000 0.5620 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.3271 0.1955 0.2254 0.1529 0.3447 1.2456 1.8517 3.3381 
23.0000 43.0000 2.0000 2.0000 1.0000 -9.9000 2 -1.0000 0.0000 1.1850 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9547 3.4426 
23.0000 57.0000 2.0000 4.0000 1.0000 -9.9000 8 1.0000 1.0000 0.6110 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9592 3.4591 
23.0000 52.0000 2.0000 2.0000 0.0000 -3.3000 2 -1.0000 0.0000 1.2460 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.3398 0.1964 0.2879 0.1786 0.2402 1.2429 1.8561 3.3355 
23.0000 29.0000 2.0000 0.0000 1.0000 -9.9000 8 1.0000 1.0000 2.1760 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9124 3.4260 
23.0000 53.0000 2.0000 2.0000 0.0000 0.0000 2 -1.0000 0.0000 0.7090 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.1527 0.1931 0.3446 0.2104 0.3466 1.2474 1.9076 3.4067 
23.0000 9.0000 2.0000 -4.0000 0.0000 -6.6000 2 -1.0000 0.0000 1.1340 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2802 0.1678 0.3263 0.2249 0.2519 1.2510 1.9290 3.4270 
23.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 0.8370 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9294 3.4261 
23.0000 48.0000 2.0000 2.0000 1.0000 6.6000 2 -1.0000 1.0000 0.6040 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8932 3.3925 
23.0000 33.0000 2.0000 0.0000 1.0000 3.3000 2 -1.0000 1.0000 0.5200 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9144 3.4092 
23.0000 36.0000 2.0000 0.0000 0.0000 -9.9000 8 1.0000 1.0000 0.8150 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2895 0.3349 0.2061 0.1649 0.2455 1.2409 1.7882 3.2834 
